C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_350.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_350.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_350.jpg,-0.0112782,0.1210927,0,13.10355
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_431.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_431.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_431.jpg,-0.0112782,0,0,12.97019
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_509.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_509.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_509.jpg,-0.0112782,0,0,12.90444
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_589.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_589.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_589.jpg,-0.0112782,0.236627,0,12.9146
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_670.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_670.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_670.jpg,-0.0112782,0.4811153,0,13.09512
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_746.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_746.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_746.jpg,-0.0112782,0.2519429,0,13.11719
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_830.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_830.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_830.jpg,-0.0112782,0.0009651184,0,13.15803
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_910.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_910.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_910.jpg,-0.0112782,0,0,13.02324
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_13_992.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_13_992.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_13_992.jpg,-0.0112782,0,0,12.87061
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_067.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_067.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_067.jpg,-0.0112782,0,0,12.78839
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_147.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_147.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_147.jpg,-0.0112782,0.2407468,0,12.84344
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_223.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_223.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_223.jpg,-0.0112782,0.2320564,0,13.05793
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_307.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_307.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_307.jpg,-0.0112782,0,0,13.03515
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_385.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_385.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_385.jpg,-0.0112782,0.2348056,0,13.02335
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_473.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_473.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_473.jpg,-0.0112782,0.4886265,0,13.46086
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_554.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_554.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_554.jpg,-0.0112782,0.7353429,0,14.08849
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_641.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_641.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_641.jpg,-0.0112782,1,0,14.81504
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_719.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_719.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_719.jpg,-0.0112782,1,0,15.8445
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_803.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_803.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_803.jpg,-0.0112782,1,0,16.68492
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_884.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_884.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_884.jpg,-0.0112782,1,0,17.52081
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_14_974.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_14_974.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_14_974.jpg,-0.0112782,0.7307624,0,18.1536
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_050.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_050.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_050.jpg,-0.0112782,0.5032008,0,18.56809
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_139.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_139.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_139.jpg,-0.007518797,0.2354188,0,18.79735
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_215.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_215.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_215.jpg,0,0.006215759,0,18.70947
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_304.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_304.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_304.jpg,0.003759398,0,0,18.55452
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_383.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_383.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_383.jpg,0.003759398,0.2363823,0,18.55138
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_469.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_469.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_469.jpg,0.003759398,0.2575499,0,18.69834
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_546.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_546.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_546.jpg,0.003759398,0.02228111,0,18.63836
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_628.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_628.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_628.jpg,0.003759398,0,0,18.48507
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_705.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_705.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_705.jpg,0.003759398,0.2334349,0,18.489
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_789.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_789.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_789.jpg,0.003759398,0.221728,0,18.61712
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_864.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_864.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_864.jpg,0.003759398,0,0,18.53228
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_15_974.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_15_974.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_15_974.jpg,0.003759398,0,0,18.35693
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_049.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_049.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_049.jpg,0.003759398,0,0,18.20234
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_131.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_131.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_131.jpg,0.003759398,0,0,18.04406
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_208.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_208.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_208.jpg,0.003759398,0.1248557,0,17.93521
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_292.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_292.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_292.jpg,0.003759398,0.3805672,0,18.07656
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_368.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_368.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_368.jpg,0.003759398,0.1566835,0,18.15036
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_453.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_453.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_453.jpg,0.003759398,0,0,18.0268
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_529.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_529.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_529.jpg,0.003759398,0,0,17.88557
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_611.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_611.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_611.jpg,0.003759398,0,0,17.74184
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_691.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_691.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_691.jpg,0.003759398,0,0,17.59621
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_779.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_779.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_779.jpg,0.003759398,0,0,17.48335
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_859.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_859.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_859.jpg,0.003759398,0,0,17.33562
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_16_941.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_16_941.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_16_941.jpg,0.003759398,0,0,17.1929
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_021.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_021.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_021.jpg,0.003759398,0,0,17.05138
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_107.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_107.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_107.jpg,0.003759398,0.2575794,0,17.07299
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_182.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_182.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_182.jpg,0.003759398,0.4806678,0,17.34002
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_266.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_266.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_266.jpg,0.003759398,0.2283342,0,17.49326
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_336.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_336.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_336.jpg,0.003759398,0.0148752,0,17.49497
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_412.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_412.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_412.jpg,0.003759398,0,0,17.33443
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_491.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_491.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_491.jpg,0.003759398,0,0,17.18848
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_567.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_567.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_567.jpg,0.003759398,0,0,17.04704
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_645.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_645.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_645.jpg,0.003759398,0,0,16.90671
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_723.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_723.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_723.jpg,0.003759398,0,0,16.76749
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_802.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_802.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_802.jpg,0.003759398,0,0,16.62938
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_876.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_876.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_876.jpg,0.003759398,0,0,16.52665
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_17_963.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_17_963.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_17_963.jpg,0.003759398,0,0,16.35639
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_044.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_044.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_044.jpg,0.003759398,0,0,16.22154
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_122.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_122.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_122.jpg,0.003759398,0,0,16.0877
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_199.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_199.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_199.jpg,0.003759398,0,0,15.95486
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_286.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_286.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_286.jpg,0.003759398,0,0,15.82285
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_365.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_365.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_365.jpg,0.003759398,0,0,15.69184
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_446.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_446.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_446.jpg,0.003759398,0,0,15.56183
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_524.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_524.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_524.jpg,0.003759398,0,0,15.43291
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_606.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_606.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_606.jpg,0,0,0,15.30496
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_678.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_678.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_678.jpg,0,0,0,15.20979
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_763.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_763.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_763.jpg,0,0,0,15.05222
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_836.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_836.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_836.jpg,-0.003759398,0,0,14.95835
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_923.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_923.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_923.jpg,-0.003759398,0,0,14.8342
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_18_999.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_18_999.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_18_999.jpg,-0.003759398,0,0,14.71082
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_084.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_084.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_084.jpg,-0.003759398,0,0,14.55792
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_159.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_159.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_159.jpg,-0.003759398,0,0,14.46677
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_245.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_245.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_245.jpg,-0.003759398,0,0,14.31636
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_324.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_324.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_324.jpg,-0.003759398,0,0,14.197
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_409.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_409.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_409.jpg,-0.003759398,0,0,14.07862
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_485.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_485.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_485.jpg,-0.003759398,0,0,13.9612
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_571.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_571.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_571.jpg,-0.003759398,0,0,13.84473
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_653.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_653.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_653.jpg,-0.003759398,0,0,13.72919
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_741.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_741.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_741.jpg,-0.003759398,0,0,13.61459
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_828.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_828.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_828.jpg,-0.003759398,0,0,13.47258
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_915.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_915.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_915.jpg,-0.003759398,0,0,13.36011
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_19_994.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_19_994.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_19_994.jpg,-0.003759398,0,0,13.24847
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_20_079.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_20_079.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_20_079.jpg,-0.003759398,0,0,13.13759
C:\Users\chenyang\Documents\CPER\Sim2\IMG\center_2019_06_21_13_51_20_158.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\left_2019_06_21_13_51_20_158.jpg,C:\Users\chenyang\Documents\CPER\Sim2\IMG\right_2019_06_21_13_51_20_158.jpg,-0.003759398,0,0,13.02751
